0.7034505009651184,0.6715449690818787,5.825629614264471e-07,0.6239137053489685,0.6668522953987122,-0.02481488697230816,0.545592725276947,0.6387757062911987,-0.04241102188825607,0.4830409586429596,0.6206631660461426,-0.06017102301120758,0.43324512243270874,0.6319059133529663,-0.07889068126678467,0.573201060295105,0.4493310749530792,-0.01669272780418396,0.5382932424545288,0.3525789678096771,-0.03433965891599655,0.5185429453849792,0.29334205389022827,-0.052480556070804596,0.502253532409668,0.24193865060806274,-0.06727451831102371,0.6120861172676086,0.41922634840011597,-0.02439345046877861,0.5854030847549438,0.30306702852249146,-0.03723416104912758,0.5691914558410645,0.2320871353149414,-0.05165170878171921,0.5559375882148743,0.17398685216903687,-0.06424115598201752,0.6539148092269897,0.4115982949733734,-0.036878179758787155,0.6399861574172974,0.30239200592041016,-0.05098886787891388,0.6300952434539795,0.23424650728702545,-0.06319351494312286,0.619722306728363,0.17842328548431396,-0.07377967983484268,0.6972666382789612,0.4217838644981384,-0.05275240167975426,0.702004611492157,0.3358412981033325,-0.06527163833379745,0.7019707560539246,0.2779247760772705,-0.07079333811998367,0.6991568803787231,0.22712373733520508,-0.07605700939893723,A
0.7040656805038452,0.6714159250259399,5.8511460565569e-07,0.6243423223495483,0.666603147983551,-0.02485332451760769,0.545940101146698,0.638035237789154,-0.042117007076740265,0.48346468806266785,0.6197832822799683,-0.05950845777988434,0.43399012088775635,0.6317493915557861,-0.07792513072490692,0.5730409026145935,0.4496365785598755,-0.016608798876404762,0.5384395122528076,0.35327333211898804,-0.03420308232307434,0.5186995267868042,0.293820858001709,-0.05231171473860741,0.5024362206459045,0.24236975610256195,-0.06708566099405289,0.6121200323104858,0.41935837268829346,-0.024187805131077766,0.5856396555900574,0.3034639358520508,-0.037116050720214844,0.5695809125900269,0.23226265609264374,-0.05160767585039139,0.5563866496086121,0.17377540469169617,-0.0641644224524498,0.6541110277175903,0.41165003180503845,-0.036531414836645126,0.6405233144760132,0.3026873469352722,-0.050850193947553635,0.6308125853538513,0.23465217649936676,-0.06321072578430176,0.6206612586975098,0.17909854650497437,-0.07378558814525604,0.6975494027137756,0.4219733476638794,-0.052236441522836685,0.7024986743927002,0.33644014596939087,-0.06492922455072403,0.7026606202125549,0.2788066864013672,-0.07051387429237366,0.7001458406448364,0.22838430106639862,-0.07575684785842896,A
0.7009992599487305,0.6720664501190186,5.96057589064003e-07,0.6235021352767944,0.668373703956604,-0.025846116244792938,0.5453321933746338,0.6382964849472046,-0.04318513721227646,0.4831673502922058,0.6187719106674194,-0.06037406250834465,0.4348371624946594,0.6311534643173218,-0.07857717573642731,0.5716512203216553,0.44797027111053467,-0.01784241944551468,0.5377512574195862,0.351373553276062,-0.035170722752809525,0.5180209875106812,0.2910381555557251,-0.05294758826494217,0.5020458698272705,0.2397029995918274,-0.06750554591417313,0.6108075976371765,0.4174061715602875,-0.024829605594277382,0.5852770805358887,0.300662636756897,-0.03718387335538864,0.5695835947990417,0.2294357419013977,-0.05108189955353737,0.5567635893821716,0.17171794176101685,-0.06323853135108948,0.652836799621582,0.4090092182159424,-0.03661190718412399,0.6404231190681458,0.30029740929603577,-0.05055829882621765,0.6303892135620117,0.23261956870555878,-0.06297259032726288,0.6200357675552368,0.17747601866722107,-0.0736469030380249,0.696134090423584,0.41888627409935,-0.05185907706618309,0.7019628286361694,0.334586501121521,-0.06446662545204163,0.7024184465408325,0.27765709161758423,-0.07040075212717056,0.7002610564231873,0.22804374992847443,-0.07592514902353287,A
0.7017775774002075,0.6720795631408691,5.975862222840078e-07,0.623497486114502,0.6685716509819031,-0.025573857128620148,0.5450227856636047,0.6378229260444641,-0.0430474579334259,0.4820522367954254,0.6173137426376343,-0.0606955960392952,0.43240833282470703,0.6288409233093262,-0.07930688560009003,0.5715950727462769,0.44811975955963135,-0.016411172226071358,0.5375985503196716,0.35184377431869507,-0.033895883709192276,0.517996609210968,0.2918303906917572,-0.051992010325193405,0.5026481747627258,0.24002575874328613,-0.0668347030878067,0.6102434396743774,0.41781944036483765,-0.023907018825411797,0.5840884447097778,0.3011665642261505,-0.03644336760044098,0.5687527060508728,0.2289346307516098,-0.050511542707681656,0.5571665167808533,0.16970103979110718,-0.06281314045190811,0.6521816849708557,0.40941935777664185,-0.03636390343308449,0.638613760471344,0.3001145124435425,-0.0505630224943161,0.6293218731880188,0.2328907698392868,-0.06289918720722198,0.6198046803474426,0.17769834399223328,-0.07353931665420532,0.6960489749908447,0.4188987612724304,-0.05235639587044716,0.7021444439888,0.3344153165817261,-0.06507837772369385,0.7037306427955627,0.2771849036216736,-0.07098416984081268,0.7027655839920044,0.2270628958940506,-0.0765322744846344,A
0.7062060832977295,0.6733881235122681,5.813210464111762e-07,0.6266782283782959,0.6663880348205566,-0.025569207966327667,0.5471048951148987,0.6359214782714844,-0.04341444745659828,0.48480817675590515,0.6164565086364746,-0.06094739958643913,0.43612590432167053,0.6261744499206543,-0.07934258133172989,0.5741301774978638,0.4480190575122833,-0.020934535190463066,0.5396216511726379,0.34785428643226624,-0.03997340798377991,0.5204178094863892,0.28677788376808167,-0.05845985934138298,0.5051364302635193,0.23466463387012482,-0.07319405674934387,0.6147667765617371,0.41914689540863037,-0.028366554528474808,0.5882336497306824,0.30201464891433716,-0.04253922030329704,0.5732762217521667,0.23013150691986084,-0.05703354999423027,0.5618672966957092,0.17130470275878906,-0.06927180290222168,0.6583176255226135,0.4121119976043701,-0.04039589315652847,0.6438759565353394,0.3029301166534424,-0.05551229417324066,0.6352834105491638,0.23543867468833923,-0.06758087128400803,0.6267116069793701,0.18008536100387573,-0.0776665061712265,0.7029956579208374,0.42283982038497925,-0.05574951320886612,0.7063852548599243,0.3375070095062256,-0.06908684968948364,0.7067318558692932,0.280142605304718,-0.07466789335012436,0.7052061557769775,0.2295692265033722,-0.07959391921758652,A
0.7076905369758606,0.6679970622062683,5.89797082284349e-07,0.6294634342193604,0.6644344925880432,-0.025214431807398796,0.5484296679496765,0.6337818503379822,-0.04311981424689293,0.48476600646972656,0.613501787185669,-0.06069156900048256,0.43504804372787476,0.6253892183303833,-0.07939863204956055,0.578258752822876,0.44482195377349854,-0.021661926060914993,0.543599009513855,0.34453994035720825,-0.03964874893426895,0.5249913334846497,0.28376471996307373,-0.057448457926511765,0.5103916525840759,0.2315998077392578,-0.07201868295669556,0.6196863651275635,0.4156360328197479,-0.02902304194867611,0.5945132970809937,0.29707878828048706,-0.042324624955654144,0.5810655951499939,0.22367489337921143,-0.05652783066034317,0.5713934898376465,0.16381627321243286,-0.06895270198583603,0.6629807949066162,0.4097578525543213,-0.04068094119429588,0.6506459712982178,0.2995162010192871,-0.054535944014787674,0.6437391638755798,0.22983381152153015,-0.06653069704771042,0.6368280649185181,0.17287957668304443,-0.07714919745922089,0.7067078351974487,0.42176559567451477,-0.05559588968753815,0.7108986377716064,0.3376651406288147,-0.06785620748996735,0.7102388143539429,0.2804594039916992,-0.07324181497097015,0.7075845003128052,0.23008175194263458,-0.07855977863073349,A
0.7078711986541748,0.668787956237793,6.044580231900909e-07,0.6287964582443237,0.664324939250946,-0.02502455748617649,0.5492926239967346,0.6327595710754395,-0.042992714792490005,0.4863763749599457,0.6119756698608398,-0.060843683779239655,0.43668144941329956,0.6235541105270386,-0.07984689623117447,0.5778419971466064,0.44478273391723633,-0.02081550844013691,0.5442147254943848,0.3434278964996338,-0.03923498094081879,0.5258695483207703,0.2817194163799286,-0.057532329112291336,0.5112625360488892,0.22881342470645905,-0.07244803011417389,0.6192280054092407,0.41570425033569336,-0.02868584729731083,0.5938051342964172,0.2969028651714325,-0.04233260452747345,0.5803604125976562,0.2229020595550537,-0.0568883903324604,0.5707120299339294,0.1627594530582428,-0.06950750201940536,0.6626864671707153,0.40991073846817017,-0.04095577448606491,0.6506554484367371,0.2985454201698303,-0.055239129811525345,0.6435010433197021,0.229110985994339,-0.06747772544622421,0.6360098719596863,0.17226845026016235,-0.0782533511519432,0.7068767547607422,0.4220871329307556,-0.056487731635570526,0.7114347815513611,0.33832526206970215,-0.06901230663061142,0.7113088965415955,0.28165218234062195,-0.07441802322864532,0.7089685201644897,0.231547549366951,-0.07973591238260269,A
0.7087849378585815,0.670681893825531,6.23548601197399e-07,0.6305678486824036,0.6664365530014038,-0.024845341220498085,0.5491650104522705,0.6319678425788879,-0.042603909969329834,0.4854704439640045,0.6110453605651855,-0.06013716012239456,0.4360888600349426,0.6262545585632324,-0.07892653346061707,0.5756017565727234,0.4441690146923065,-0.020992346107959747,0.5433375835418701,0.34295958280563354,-0.03899151459336281,0.5256062150001526,0.28137749433517456,-0.05697822570800781,0.5111178755760193,0.2290174514055252,-0.0717788115143776,0.6177250742912292,0.4158978760242462,-0.029241185635328293,0.5942140817642212,0.2955254912376404,-0.04259667173027992,0.581548273563385,0.22074156999588013,-0.05668032169342041,0.5718435049057007,0.1606341302394867,-0.0689830332994461,0.6619331240653992,0.41114184260368347,-0.041899144649505615,0.6503773927688599,0.29820555448532104,-0.05638430640101433,0.6433950662612915,0.2284722626209259,-0.06854557245969772,0.6358703374862671,0.17210549116134644,-0.07913049310445786,0.706885576248169,0.42454394698143005,-0.057750120759010315,0.7111448049545288,0.3381645381450653,-0.07051044702529907,0.7110327482223511,0.2801417410373688,-0.07592061161994934,0.7085979580879211,0.2295508086681366,-0.08124938607215881,A
0.7080369591712952,0.6702101230621338,6.142798270047933e-07,0.6292814016342163,0.665101945400238,-0.024554837495088577,0.5496008992195129,0.6342117786407471,-0.04335516318678856,0.486526757478714,0.6152664422988892,-0.061977971345186234,0.4367462694644928,0.6259929537773132,-0.08193036913871765,0.5748708844184875,0.4456908106803894,-0.02291722409427166,0.5417048335075378,0.3438724875450134,-0.04224983975291252,0.5237950682640076,0.2824004888534546,-0.060995038598775864,0.5094248056411743,0.22955676913261414,-0.07614028453826904,0.6171554923057556,0.4174574613571167,-0.03181105852127075,0.5925253629684448,0.2971994876861572,-0.046201128512620926,0.579249382019043,0.22295576333999634,-0.0610663928091526,0.5691107511520386,0.16343456506729126,-0.07397034764289856,0.6613514423370361,0.4128878116607666,-0.04499199613928795,0.6491929292678833,0.2999614477157593,-0.06012091040611267,0.6424254775047302,0.22998417913913727,-0.07233146578073502,0.6353827714920044,0.17274260520935059,-0.08306621760129929,0.7058005928993225,0.42666923999786377,-0.06129290163516998,0.7092205882072449,0.34068506956100464,-0.07450035214424133,0.7094748020172119,0.2833382487297058,-0.07966845482587814,0.7078915238380432,0.2330339550971985,-0.0848001092672348,A
0.7080552577972412,0.6696329116821289,6.168457389321702e-07,0.62947016954422,0.6653826832771301,-0.02481992356479168,0.5497843623161316,0.6349339485168457,-0.044072799384593964,0.48657289147377014,0.6155990362167358,-0.06300577521324158,0.4365280270576477,0.6263260841369629,-0.08324667811393738,0.5747976899147034,0.4457447826862335,-0.024439023807644844,0.541161060333252,0.34320634603500366,-0.044218916445970535,0.5231977105140686,0.28174084424972534,-0.06316936016082764,0.5086225271224976,0.22865030169487,-0.07846265286207199,0.6171466708183289,0.41701099276542664,-0.033016059547662735,0.5924831628799438,0.29656559228897095,-0.04819755256175995,0.5789492726325989,0.2222597301006317,-0.06325801461935043,0.5685920715332031,0.162786066532135,-0.07619303464889526,0.6615074872970581,0.41254088282585144,-0.04576744884252548,0.6500903964042664,0.2993069887161255,-0.06165173649787903,0.6434769630432129,0.22872024774551392,-0.07416752725839615,0.6364282369613647,0.1713118553161621,-0.08496206253767014,0.7060205340385437,0.4266882538795471,-0.061543338000774384,0.7102015614509583,0.3396155834197998,-0.07549770176410675,0.7097444534301758,0.2816249132156372,-0.08115878701210022,0.706922709941864,0.23062367737293243,-0.0865367203950882,A
0.7122378349304199,0.6728771328926086,5.895420827073394e-07,0.6315313577651978,0.667589008808136,-0.02446051500737667,0.5500409603118896,0.63533616065979,-0.04245749115943909,0.4869735538959503,0.614963173866272,-0.059975456446409225,0.4374423027038574,0.6257680654525757,-0.07876035571098328,0.5780940651893616,0.4493924677371979,-0.02353176660835743,0.5442950129508972,0.3460126519203186,-0.04292221739888191,0.5255659222602844,0.2838144898414612,-0.061588265001773834,0.5101922750473022,0.23058651387691498,-0.07659665495157242,0.6213415861129761,0.4211440980434418,-0.032162610441446304,0.5960170030593872,0.2989709973335266,-0.046788278967142105,0.5820821523666382,0.22324460744857788,-0.06184817850589752,0.5713387131690979,0.16252735257148743,-0.07472813129425049,0.6662185788154602,0.41665172576904297,-0.0449027456343174,0.6518822908401489,0.30300047993659973,-0.05982643738389015,0.6443012952804565,0.2320527732372284,-0.07195058465003967,0.6364961862564087,0.1740923523902893,-0.08253631740808487,0.7112813591957092,0.43001118302345276,-0.06068260595202446,0.7118702530860901,0.3425024747848511,-0.07391396909952164,0.709445595741272,0.28428298234939575,-0.0791020393371582,0.7051984071731567,0.23306545615196228,-0.08415031433105469,A
0.7112066149711609,0.6769357919692993,6.060423629605793e-07,0.6331292390823364,0.6692118644714355,-0.02461690455675125,0.5522226691246033,0.6357941031455994,-0.042925868183374405,0.4889635145664215,0.6176096200942993,-0.06074771285057068,0.43961355090141296,0.6302244663238525,-0.07974333316087723,0.5790846943855286,0.4502243995666504,-0.024525988847017288,0.5453659892082214,0.34719157218933105,-0.04477318748831749,0.5268480181694031,0.284895122051239,-0.06355396658182144,0.5119460821151733,0.23209957778453827,-0.0786680355668068,0.6214454174041748,0.4222562313079834,-0.03341154009103775,0.5972974896430969,0.29989975690841675,-0.049116846174001694,0.5839477181434631,0.22361677885055542,-0.06439591199159622,0.5733130574226379,0.16215527057647705,-0.07724656909704208,0.6655833125114441,0.4185883104801178,-0.04652606323361397,0.6531277894973755,0.3031526803970337,-0.0633619949221611,0.6462209224700928,0.23102439939975739,-0.07654182612895966,0.6384100914001465,0.17229437828063965,-0.08749374002218246,0.7099850177764893,0.4339061379432678,-0.0625637099146843,0.713942289352417,0.34661969542503357,-0.07769093662500381,0.7129235863685608,0.2880314588546753,-0.08421646803617477,0.709091067314148,0.23699848353862762,-0.09004069119691849,A
0.7125056982040405,0.6783373355865479,6.119479962762853e-07,0.6336052417755127,0.6704637408256531,-0.0245234165340662,0.5520627498626709,0.6361690759658813,-0.0420779213309288,0.48853200674057007,0.6179473996162415,-0.059145595878362656,0.43921077251434326,0.6302821040153503,-0.07739121466875076,0.5783972144126892,0.4505375027656555,-0.022523175925016403,0.5452774167060852,0.34737372398376465,-0.04188661277294159,0.5271536707878113,0.2846750020980835,-0.06038219481706619,0.5124803781509399,0.23152625560760498,-0.07530581206083298,0.6203093528747559,0.4220748841762543,-0.03108772076666355,0.595390260219574,0.3000541031360626,-0.0454825796186924,0.5827646851539612,0.223403662443161,-0.060309018939733505,0.5733476281166077,0.16139131784439087,-0.07301048189401627,0.6644280552864075,0.4178079664707184,-0.043966956436634064,0.6517086029052734,0.3028637766838074,-0.05949119105935097,0.6454482674598694,0.2314564436674118,-0.07208559662103653,0.6388766169548035,0.1731271743774414,-0.08286187797784805,0.7089373469352722,0.4322863221168518,-0.059894777834415436,0.7117384076118469,0.3458557426929474,-0.0740068331360817,0.7120160460472107,0.2880837023258209,-0.07975845783948898,0.7107484340667725,0.23760531842708588,-0.08508841693401337,A
